Accurary(test):0.686956521739
False Nasal:0.269565217391
False Normal:0.0434782608696
0.01	0.64473684210526316
0.013894954943731374	0.65350877192982459
0.019306977288832496	0.66666666666666663
0.02682695795279726	0.64912280701754388
0.037275937203149402	0.63596491228070173
0.0517947467923121	0.64473684210526316
0.071968567300115208	0.6271929824561403
0.10000000000000001	0.6228070175438597
0.13894954943731375	0.61842105263157898
0.19306977288832497	0.61842105263157898
0.26826957952797248	0.61403508771929827
0.37275937203149401	0.60526315789473684
0.51794746792312096	0.60964912280701755
0.71968567300115172	0.61403508771929827
1.0	0.6228070175438597
1.3894954943731375	0.6271929824561403
1.9306977288832496	0.6228070175438597
2.6826957952797246	0.6228070175438597
3.7275937203149381	0.63157894736842102
5.1794746792312072	0.63596491228070173
7.1968567300115138	0.63596491228070173
10.0	0.64035087719298245
13.894954943731374	0.63596491228070173
19.306977288832496	0.64035087719298245
26.826957952797247	0.63596491228070173
37.275937203149383	0.64035087719298245
51.794746792312075	0.65350877192982459
71.96856730011514	0.65350877192982459
100.0	0.65350877192982459
138.94954943731361	0.65350877192982459
193.06977288832496	0.65789473684210531
268.26957952797216	0.65789473684210531
372.7593720314938	0.66666666666666663
517.94746792312128	0.67105263157894735
719.68567300115137	0.67543859649122806
1000.0	0.67982456140350878
1389.4954943731361	0.67982456140350878
1930.6977288832495	0.66666666666666663
2682.695795279722	0.66228070175438591
3727.5937203149379	0.66666666666666663
5179.4746792312017	0.66666666666666663
7196.8567300115137	0.66666666666666663
10000.0	0.66666666666666663
13894.95494373136	0.66666666666666663
19306.977288832495	0.67105263157894735
26826.95795279722	0.66666666666666663
37275.937203149377	0.66666666666666663
51794.74679231202	0.66666666666666663
71968.567300115144	0.66666666666666663
100000.0	0.66666666666666663
