Accurary(test):0.733944954128
False Nasal:0.220183486239
False Normal:0.045871559633
0.01	0.64220183486238536
0.013894954943731374	0.61926605504587151
0.019306977288832496	0.62385321100917435
0.02682695795279726	0.6330275229357798
0.037275937203149402	0.61926605504587151
0.0517947467923121	0.61926605504587151
0.071968567300115208	0.61926605504587151
0.10000000000000001	0.61467889908256879
0.13894954943731375	0.61009174311926606
0.19306977288832497	0.61009174311926606
0.26826957952797248	0.61009174311926606
0.37275937203149401	0.61009174311926606
0.51794746792312096	0.61009174311926606
0.71968567300115172	0.61467889908256879
1.0	0.61009174311926606
1.3894954943731375	0.61926605504587151
1.9306977288832496	0.62385321100917435
2.6826957952797246	0.6330275229357798
3.7275937203149381	0.6330275229357798
5.1794746792312072	0.64220183486238536
7.1968567300115138	0.65596330275229353
10.0	0.65596330275229353
13.894954943731374	0.66055045871559637
19.306977288832496	0.66055045871559637
26.826957952797247	0.66513761467889909
37.275937203149383	0.67431192660550454
51.794746792312075	0.6834862385321101
71.96856730011514	0.69724770642201839
100.0	0.70642201834862384
138.94954943731361	0.70642201834862384
193.06977288832496	0.70642201834862384
268.26957952797216	0.7155963302752294
372.7593720314938	0.7155963302752294
517.94746792312128	0.71100917431192656
719.68567300115137	0.71100917431192656
1000.0	0.72018348623853212
1389.4954943731361	0.7155963302752294
1930.6977288832495	0.71100917431192656
2682.695795279722	0.7155963302752294
3727.5937203149379	0.71100917431192656
5179.4746792312017	0.70642201834862384
7196.8567300115137	0.70183486238532111
10000.0	0.70183486238532111
13894.95494373136	0.69724770642201839
19306.977288832495	0.69724770642201839
26826.95795279722	0.69724770642201839
37275.937203149377	0.69724770642201839
51794.74679231202	0.69724770642201839
71968.567300115144	0.69724770642201839
100000.0	0.69724770642201839
