Accurary(test):0.905405405405
False Nasal:0.0810810810811
False Normal:0.0135135135135
0.01	0.75342465753424659
0.013894954943731374	0.76712328767123283
0.019306977288832496	0.77397260273972601
0.02682695795279726	0.74657534246575341
0.037275937203149402	0.75342465753424659
0.0517947467923121	0.75342465753424659
0.071968567300115208	0.75342465753424659
0.10000000000000001	0.74657534246575341
0.13894954943731375	0.74657534246575341
0.19306977288832497	0.73287671232876717
0.26826957952797248	0.73287671232876717
0.37275937203149401	0.73287671232876717
0.51794746792312096	0.73287671232876717
0.71968567300115172	0.73972602739726023
1.0	0.73972602739726023
1.3894954943731375	0.73972602739726023
1.9306977288832496	0.73972602739726023
2.6826957952797246	0.73972602739726023
3.7275937203149381	0.73972602739726023
5.1794746792312072	0.73972602739726023
7.1968567300115138	0.74657534246575341
10.0	0.75342465753424659
13.894954943731374	0.76027397260273977
19.306977288832496	0.75342465753424659
26.826957952797247	0.75342465753424659
37.275937203149383	0.76027397260273977
51.794746792312075	0.76027397260273977
71.96856730011514	0.77397260273972601
100.0	0.76712328767123283
138.94954943731361	0.79452054794520544
193.06977288832496	0.80821917808219179
268.26957952797216	0.80136986301369861
372.7593720314938	0.80136986301369861
517.94746792312128	0.80821917808219179
719.68567300115137	0.79452054794520544
1000.0	0.79452054794520544
1389.4954943731361	0.79452054794520544
1930.6977288832495	0.80821917808219179
2682.695795279722	0.81506849315068497
3727.5937203149379	0.81506849315068497
5179.4746792312017	0.80821917808219179
7196.8567300115137	0.81506849315068497
10000.0	0.82191780821917804
13894.95494373136	0.80821917808219179
19306.977288832495	0.80821917808219179
26826.95795279722	0.80821917808219179
37275.937203149377	0.80136986301369861
51794.74679231202	0.80136986301369861
71968.567300115144	0.80821917808219179
100000.0	0.81506849315068497
