Accurary(test):0.988505747126
False Nasal:0.0114942528736
False Normal:0.0
0.01	0.90751445086705207
0.013894954943731374	0.95375722543352603
0.019306977288832496	0.95953757225433522
0.02682695795279726	0.95375722543352603
0.037275937203149402	0.94797687861271673
0.0517947467923121	0.95375722543352603
0.071968567300115208	0.95375722543352603
0.10000000000000001	0.94797687861271673
0.13894954943731375	0.94797687861271673
0.19306977288832497	0.94797687861271673
0.26826957952797248	0.93641618497109824
0.37275937203149401	0.93641618497109824
0.51794746792312096	0.93063583815028905
0.71968567300115172	0.93063583815028905
1.0	0.93063583815028905
1.3894954943731375	0.93063583815028905
1.9306977288832496	0.93063583815028905
2.6826957952797246	0.94219653179190754
3.7275937203149381	0.94219653179190754
5.1794746792312072	0.94219653179190754
7.1968567300115138	0.94219653179190754
10.0	0.94797687861271673
13.894954943731374	0.94797687861271673
19.306977288832496	0.94797687861271673
26.826957952797247	0.94797687861271673
37.275937203149383	0.94797687861271673
51.794746792312075	0.94797687861271673
71.96856730011514	0.94797687861271673
100.0	0.95953757225433522
138.94954943731361	0.95953757225433522
193.06977288832496	0.95953757225433522
268.26957952797216	0.95953757225433522
372.7593720314938	0.95953757225433522
517.94746792312128	0.95953757225433522
719.68567300115137	0.95953757225433522
1000.0	0.96531791907514453
1389.4954943731361	0.97109826589595372
1930.6977288832495	0.97109826589595372
2682.695795279722	0.98265895953757221
3727.5937203149379	0.98843930635838151
5179.4746792312017	0.98843930635838151
7196.8567300115137	0.9942196531791907
10000.0	0.9942196531791907
13894.95494373136	0.9942196531791907
19306.977288832495	0.9942196531791907
26826.95795279722	0.9942196531791907
37275.937203149377	0.9942196531791907
51794.74679231202	0.9942196531791907
71968.567300115144	0.9942196531791907
100000.0	0.9942196531791907
