Accurary(test):0.97619047619
False Nasal:0.0
False Normal:0.0238095238095
0.01	0.9642857142857143
0.013894954943731374	0.9642857142857143
0.019306977288832496	0.97619047619047616
0.02682695795279726	0.98809523809523814
0.037275937203149402	0.98809523809523814
0.0517947467923121	0.98809523809523814
0.071968567300115208	0.98809523809523814
0.10000000000000001	0.97619047619047616
0.13894954943731375	0.97619047619047616
0.19306977288832497	0.97619047619047616
0.26826957952797248	0.98809523809523814
0.37275937203149401	0.9642857142857143
0.51794746792312096	0.9642857142857143
0.71968567300115172	0.91666666666666663
1.0	0.88095238095238093
1.3894954943731375	0.86904761904761907
1.9306977288832496	0.86904761904761907
2.6826957952797246	0.86904761904761907
3.7275937203149381	0.86904761904761907
5.1794746792312072	0.86904761904761907
7.1968567300115138	0.86904761904761907
10.0	0.86904761904761907
13.894954943731374	0.86904761904761907
19.306977288832496	0.86904761904761907
26.826957952797247	0.86904761904761907
37.275937203149383	0.86904761904761907
51.794746792312075	0.8571428571428571
71.96856730011514	0.8571428571428571
100.0	0.8571428571428571
138.94954943731361	0.8571428571428571
193.06977288832496	0.8571428571428571
268.26957952797216	0.8571428571428571
372.7593720314938	0.86904761904761907
517.94746792312128	0.86904761904761907
719.68567300115137	0.88095238095238093
1000.0	0.90476190476190477
1389.4954943731361	0.91666666666666663
1930.6977288832495	0.9285714285714286
2682.695795279722	0.9285714285714286
3727.5937203149379	0.91666666666666663
5179.4746792312017	0.91666666666666663
7196.8567300115137	0.90476190476190477
10000.0	0.90476190476190477
13894.95494373136	0.90476190476190477
19306.977288832495	0.91666666666666663
26826.95795279722	0.91666666666666663
37275.937203149377	0.91666666666666663
51794.74679231202	0.9285714285714286
71968.567300115144	0.94047619047619047
100000.0	0.94047619047619047
